timestamp,exchange,open,high,low,close,volume,trade_count,vwap
2022-04-29 18:56:00+00:00,ERSX,38421.8,38421.8,38421.8,38421.8,0.0002,1,38421.8
2022-04-29 18:56:00+00:00,FTXU,38418.0,38418.0,38418.0,38418.0,0.5183,3,38418.0
2022-04-29 18:57:00+00:00,CBSE,38418.93,38538.42,38418.39,38488.79,18.10351114,1092,38496.3786693037
2022-04-29 18:57:00+00:00,ERSX,38506.0,38526.0,38506.0,38526.0,0.59,3,38515.5254237288
2022-04-29 18:57:00+00:00,FTXU,38456.0,38503.0,38456.0,38497.0,2.1012,14,38464.5797163526
2022-04-29 18:58:00+00:00,CBSE,38487.32,38535.08,38463.9,38528.76,23.24482762,1181,38505.5248247098
2022-04-29 18:58:00+00:00,ERSX,38490.0,38490.0,38483.7,38483.7,0.4,2,38486.85
2022-04-29 18:58:00+00:00,FTXU,38494.0,38520.0,38494.0,38520.0,0.0163,2,38500.0613496933
2022-04-29 18:59:00+00:00,CBSE,38528.77,38560.0,38516.8,38539.81,9.99338917,850,38539.1389773469
2022-04-29 18:59:00+00:00,ERSX,38532.0,38532.0,38532.0,38532.0,0.2,1,38532.0
2022-04-29 19:00:00+00:00,CBSE,38535.81,38537.81,38474.24,38518.22,16.87706885,804,38509.0512830242
2022-04-29 19:00:00+00:00,FTXU,38535.0,38535.0,38501.0,38501.0,2.0014,7,38501.0213850305
2022-04-29 19:01:00+00:00,CBSE,38517.85,38527.88,38475.78,38524.51,7.63029075,710,38505.9743888455
2022-04-29 19:01:00+00:00,ERSX,38503.0,38503.0,38503.0,38503.0,0.2,1,38503.0
2022-04-29 19:01:00+00:00,FTXU,38491.0,38546.0,38491.0,38546.0,12.7024,17,38535.84130558
2022-04-29 19:02:00+00:00,CBSE,38521.83,38587.82,38513.4,38574.41,14.71666319,945,38557.3493097607
2022-04-29 19:02:00+00:00,ERSX,38546.0,38546.0,38546.0,38546.0,0.2,1,38546.0
2022-04-29 19:02:00+00:00,FTXU,38559.0,38586.0,38559.0,38586.0,0.8019,4,38583.8659433845
2022-04-29 19:03:00+00:00,CBSE,38574.41,38608.49,38564.29,38580.6,15.47930154,955,38586.8869483273
2022-04-29 19:03:00+00:00,FTXU,38568.0,38595.0,38568.0,38595.0,1.6197,6,38585.9516577144
2022-04-29 19:04:00+00:00,CBSE,38580.17,38592.28,38564.77,38577.3,16.06474925,812,38581.4712702211
2022-04-29 19:05:00+00:00,CBSE,38575.69,38577.23,38489.65,38499.9,13.01473967,843,38524.6663935848
2022-04-29 19:06:00+00:00,CBSE,38496.32,38529.1,38494.53,38512.26,9.12394301,699,38510.7951277704
2022-04-29 19:06:00+00:00,ERSX,38488.7,38488.7,38488.7,38488.7,0.1,1,38488.7
2022-04-29 19:06:00+00:00,FTXU,38504.0,38504.0,38504.0,38504.0,0.0022,1,38504.0
2022-04-29 19:07:00+00:00,CBSE,38512.84,38515.63,38479.74,38489.16,17.39256311,618,38495.4988447657
2022-04-29 19:07:00+00:00,FTXU,38506.0,38506.0,38506.0,38506.0,0.0013,1,38506.0
2022-04-29 19:08:00+00:00,CBSE,38487.34,38511.94,38462.29,38506.75,11.69246688,749,38485.60243909
2022-04-29 19:08:00+00:00,ERSX,38491.0,38491.0,38491.0,38491.0,0.2,1,38491.0
2022-04-29 19:09:00+00:00,CBSE,38504.85,38517.13,38449.78,38464.3,14.17969955,749,38467.7432748407
2022-04-29 19:10:00+00:00,CBSE,38461.58,38471.81,38417.61,38437.85,14.89747338,875,38451.4136415491
2022-04-29 19:10:00+00:00,FTXU,38431.0,38431.0,38426.0,38428.0,1.5,6,38428.5532
2022-04-29 19:11:00+00:00,CBSE,38437.85,38444.03,38400.84,38416.33,10.7994111,848,38417.5949575468
2022-04-29 19:11:00+00:00,FTXU,38425.0,38462.0,38411.0,38411.0,6.354,20,38435.2288479698
2022-04-29 19:12:00+00:00,CBSE,38418.06,38425.82,38390.0,38425.82,9.85478569,697,38408.4410133028
2022-04-29 19:12:00+00:00,FTXU,38414.0,38414.0,38397.0,38397.0,2.6021,9,38401.3721225164
2022-04-29 19:13:00+00:00,CBSE,38425.82,38433.68,38382.86,38394.74,20.6800958,837,38410.8494847351
2022-04-29 19:13:00+00:00,FTXU,38421.0,38425.0,38393.0,38393.0,7.2256,22,38406.7026406112
2022-04-29 19:14:00+00:00,CBSE,38394.1,38405.64,38382.64,38388.34,7.26973087,822,38394.3709897728
2022-04-29 19:14:00+00:00,FTXU,38381.0,38381.0,38375.0,38375.0,1.0,5,38377.3889
2022-04-29 19:15:00+00:00,CBSE,38385.61,38414.16,38374.82,38384.34,21.45023817,1071,38396.2584670217
2022-04-29 19:16:00+00:00,CBSE,38384.35,38404.55,38365.88,38404.34,10.54829072,786,38382.35297454
2022-04-29 19:16:00+00:00,FTXU,38371.0,38421.0,38371.0,38391.0,8.2233,27,38394.5047365413
2022-04-29 19:17:00+00:00,CBSE,38400.8,38468.87,38399.4,38456.51,16.49343572,972,38435.8711641433
2022-04-29 19:17:00+00:00,FTXU,38447.0,38452.0,38443.0,38452.0,1.0853,6,38449.0686446144
2022-04-29 19:18:00+00:00,CBSE,38459.33,38469.37,38429.51,38447.63,29.37662676,1006,38448.7838370701
2022-04-29 19:19:00+00:00,CBSE,38447.34,38529.05,38446.59,38507.71,13.59619742,897,38496.3260793172
2022-04-29 19:19:00+00:00,FTXU,38469.0,38469.0,38469.0,38469.0,0.02,1,38469.0
2022-04-29 19:20:00+00:00,CBSE,38506.68,38557.27,38506.62,38540.72,21.02846725,1029,38537.8994507743
2022-04-29 19:21:00+00:00,CBSE,38545.15,38557.54,38465.73,38470.9,10.87723586,849,38499.5141624238
2022-04-29 19:22:00+00:00,CBSE,38468.17,38492.38,38451.16,38481.16,15.95949463,790,38469.1567450413
2022-04-29 19:23:00+00:00,CBSE,38477.55,38534.77,38465.56,38520.03,14.71643839,919,38510.479462937
2022-04-29 19:23:00+00:00,FTXU,38516.0,38519.0,38516.0,38519.0,0.8238,2,38518.0895848507
2022-04-29 19:24:00+00:00,CBSE,38526.42,38545.64,38475.82,38483.35,13.87686506,945,38518.2052182087
2022-04-29 19:25:00+00:00,CBSE,38483.18,38548.09,38476.59,38535.96,14.09493839,841,38513.2803601378
2022-04-29 19:25:00+00:00,FTXU,38537.0,38537.0,38537.0,38537.0,0.1,1,38537.0
2022-04-29 19:26:00+00:00,CBSE,38535.93,38580.7,38507.27,38539.12,15.1859484,795,38553.8868131349
2022-04-29 19:26:00+00:00,FTXU,38571.0,38571.0,38545.0,38545.0,0.5973,2,38545.3047045036
2022-04-29 19:27:00+00:00,CBSE,38539.12,38541.93,38500.01,38504.92,7.24268138,665,38514.9814650078
2022-04-29 19:27:00+00:00,ERSX,38522.0,38522.0,38522.0,38522.0,0.0513,2,38522.0
2022-04-29 19:28:00+00:00,CBSE,38504.92,38511.3,38251.0,38328.23,75.4828034,1992,38362.9989801824
2022-04-29 19:28:00+00:00,ERSX,38479.0,38479.0,38283.1,38327.1,1.3946,8,38430.542492471
2022-04-29 19:28:00+00:00,FTXU,38481.0,38482.0,38269.0,38335.0,13.939,72,38347.0266374919
2022-04-29 19:29:00+00:00,CBSE,38328.17,38346.89,38288.17,38311.74,22.27594436,985,38323.5499489168
2022-04-29 19:29:00+00:00,ERSX,38310.0,38310.0,38310.0,38310.0,0.05,1,38310.0
2022-04-29 19:29:00+00:00,FTXU,38336.0,38336.0,38305.0,38319.0,0.8144,6,38311.3247789784
2022-04-29 19:30:00+00:00,CBSE,38311.73,38323.68,38237.56,38247.44,20.24027709,1363,38282.1805422429
2022-04-29 19:30:00+00:00,ERSX,38252.0,38252.0,38252.0,38252.0,0.0669,2,38252.0
2022-04-29 19:30:00+00:00,FTXU,38319.0,38319.0,38250.0,38252.0,5.4021,12,38272.1063660428
2022-04-29 19:31:00+00:00,CBSE,38247.64,38299.99,38247.64,38279.11,17.19792556,1064,38279.1710317158
2022-04-29 19:31:00+00:00,ERSX,38268.6,38273.1,38268.6,38273.1,0.7815,2,38269.760268714
2022-04-29 19:31:00+00:00,FTXU,38260.0,38286.0,38250.0,38286.0,3.8022,8,38253.8552154016
2022-04-29 19:32:00+00:00,CBSE,38279.53,38386.99,38271.87,38362.88,19.59985789,1117,38340.0226817341
2022-04-29 19:32:00+00:00,ERSX,38284.0,38350.8,38284.0,38350.8,0.12,2,38339.6666666667
2022-04-29 19:32:00+00:00,FTXU,38361.0,38384.0,38354.0,38354.0,0.426,3,38374.1314553991
2022-04-29 19:33:00+00:00,CBSE,38361.3,38390.0,38328.83,38364.86,20.18175585,1033,38367.164017406
2022-04-29 19:33:00+00:00,FTXU,38360.0,38360.0,38360.0,38360.0,0.0026,1,38360.0
2022-04-29 19:34:00+00:00,CBSE,38369.55,38380.52,38325.01,38346.77,17.15379318,981,38357.2606173549
2022-04-29 19:34:00+00:00,FTXU,38369.0,38369.0,38328.0,38328.0,4.0536,13,38354.3706088415
2022-04-29 19:35:00+00:00,CBSE,38346.85,38346.89,38308.45,38319.71,7.66324896,821,38326.7095090027
2022-04-29 19:35:00+00:00,FTXU,38331.0,38331.0,38311.0,38311.0,0.1823,2,38330.989029073
2022-04-29 19:36:00+00:00,CBSE,38317.81,38340.16,38294.88,38299.43,10.55179389,915,38312.1283411633
2022-04-29 19:36:00+00:00,FTXU,38329.0,38329.0,38298.0,38298.0,2.9001,6,38323.880866177
2022-04-29 19:37:00+00:00,CBSE,38300.62,38344.03,38278.03,38302.72,19.46095745,919,38308.7230833239
2022-04-29 19:37:00+00:00,FTXU,38290.0,38329.0,38290.0,38329.0,3.8038,7,38304.3538566696
2022-04-29 19:38:00+00:00,CBSE,38302.75,38335.0,38282.63,38315.96,18.81322665,996,38310.0284404626
2022-04-29 19:38:00+00:00,ERSX,38303.7,38313.0,38303.7,38313.0,1.0499,2,38304.1420135251
2022-04-29 19:38:00+00:00,FTXU,38310.0,38327.0,38310.0,38327.0,6.5408,14,38313.6570450098
2022-04-29 19:39:00+00:00,CBSE,38315.96,38362.73,38311.92,38330.71,21.32690939,870,38332.5196012872
2022-04-29 19:39:00+00:00,FTXU,38315.0,38315.0,38315.0,38315.0,0.1302,1,38315.0
2022-04-29 19:40:00+00:00,CBSE,38330.88,38384.37,38321.57,38336.92,16.80915139,978,38351.7495766697
2022-04-29 19:40:00+00:00,FTXU,38373.0,38373.0,38345.0,38345.0,0.2152,2,38364.5167286245
2022-04-29 19:41:00+00:00,CBSE,38338.08,38357.94,38329.45,38334.86,14.74629663,825,38342.1313617452
2022-04-29 19:41:00+00:00,ERSX,38340.1,38347.1,38340.1,38347.1,0.2,2,38343.6
2022-04-29 19:42:00+00:00,CBSE,38334.92,38376.86,38325.68,38356.84,9.76425878,748,38360.2639115224
2022-04-29 19:42:00+00:00,ERSX,38352.5,38365.2,38352.5,38365.2,0.02,2,38358.85
2022-04-29 19:42:00+00:00,FTXU,38363.0,38363.0,38363.0,38363.0,0.5097,3,38363.0
2022-04-29 19:43:00+00:00,CBSE,38354.97,38389.99,38348.48,38378.1,17.60886649,869,38368.9275241973
2022-04-29 19:43:00+00:00,ERSX,38351.0,38380.0,38351.0,38380.0,0.1115,3,38353.2878923767
2022-04-29 19:43:00+00:00,FTXU,38350.0,38374.0,38350.0,38374.0,0.7402,5,38361.7924885166
2022-04-29 19:44:00+00:00,CBSE,38379.21,38382.14,38354.72,38367.64,26.83660213,883,38370.7017658796
2022-04-29 19:44:00+00:00,FTXU,38368.0,38369.0,38357.0,38357.0,0.7638,6,38363.8218119927
2022-04-29 19:45:00+00:00,CBSE,38366.45,38399.99,38332.03,38332.04,18.51454962,943,38372.8633052381
2022-04-29 19:45:00+00:00,ERSX,38376.3,38376.3,38328.9,38328.9,2.0118,4,38361.0344517348
2022-04-29 19:45:00+00:00,FTXU,38363.0,38363.0,38347.0,38347.0,0.66,3,38355.4848484848
2022-04-29 19:46:00+00:00,CBSE,38332.06,38349.46,38300.79,38304.1,19.03765642,738,38321.2960046702
2022-04-29 19:46:00+00:00,FTXU,38339.0,38339.0,38306.0,38306.0,0.4328,4,38320.1714417745
2022-04-29 19:47:00+00:00,CBSE,38303.28,38308.32,38205.99,38231.36,37.36925943,1180,38237.4754199965
2022-04-29 19:47:00+00:00,ERSX,38250.0,38250.0,38214.8,38224.0,0.6081,4,38227.6817628679
2022-04-29 19:47:00+00:00,FTXU,38300.0,38300.0,38231.0,38238.0,28.176,76,38250.1159532936
2022-04-29 19:48:00+00:00,CBSE,38226.8,38286.4,38219.31,38256.46,38.50914695,932,38250.4975778619
2022-04-29 19:48:00+00:00,ERSX,38241.0,38265.0,38240.3,38240.3,0.1189,4,38243.0611438183
2022-04-29 19:48:00+00:00,FTXU,38230.0,38274.0,38230.0,38237.0,0.4483,12,38241.1077403524
2022-04-29 19:49:00+00:00,CBSE,38253.08,38269.0,38239.46,38255.97,16.61950437,814,38254.0317140822
2022-04-29 19:49:00+00:00,ERSX,38243.2,38249.0,38243.2,38249.0,0.2633,3,38243.4526395746
2022-04-29 19:49:00+00:00,FTXU,38258.0,38258.0,38258.0,38258.0,0.5215,7,38258.0
2022-04-29 19:50:00+00:00,CBSE,38248.92,38256.04,38207.83,38233.77,29.01147097,1157,38228.0041986745
2022-04-29 19:50:00+00:00,ERSX,38230.0,38240.3,38213.0,38240.3,0.1661,5,38220.1942203492
2022-04-29 19:50:00+00:00,FTXU,38229.0,38239.0,38217.0,38239.0,1.121,6,38230.3550401427
2022-04-29 19:51:00+00:00,CBSE,38240.58,38273.22,38225.46,38248.68,13.14738676,591,38248.0088046557
2022-04-29 19:51:00+00:00,ERSX,38236.0,38260.0,38234.0,38260.0,0.6,5,38247.6666666667
2022-04-29 19:51:00+00:00,FTXU,38235.0,38269.0,38217.0,38266.0,2.5833,16,38235.3931018465
2022-04-29 19:52:00+00:00,CBSE,38255.15,38262.17,38180.9,38203.21,34.7496556,992,38214.9271803966
2022-04-29 19:52:00+00:00,ERSX,38249.0,38249.0,38249.0,38249.0,0.05,1,38249.0
2022-04-29 19:53:00+00:00,CBSE,38207.97,38236.47,38177.99,38201.41,21.4987464,733,38199.9227772189
2022-04-29 19:53:00+00:00,ERSX,38180.0,38180.0,38180.0,38180.0,0.0499,1,38180.0
2022-04-29 19:53:00+00:00,FTXU,38213.0,38254.0,38188.0,38205.0,3.7133,29,38224.8609323243
2022-04-29 19:54:00+00:00,CBSE,38193.55,38212.2,38161.85,38208.15,24.59147155,843,38181.1939128477
2022-04-29 19:54:00+00:00,ERSX,38176.0,38211.0,38175.0,38211.0,0.2173,5,38204.5062126093
2022-04-29 19:54:00+00:00,FTXU,38188.0,38204.0,38187.0,38204.0,0.1106,4,38203.6274864376
2022-04-29 19:55:00+00:00,CBSE,38215.77,38268.85,38199.91,38268.63,22.58433559,781,38227.7749316267
2022-04-29 19:55:00+00:00,ERSX,38202.0,38225.0,38202.0,38203.0,0.1991,4,38211.7393269714
2022-04-29 19:55:00+00:00,FTXU,38227.0,38249.0,38219.0,38249.0,0.1726,3,38222.5967555041
2022-04-29 19:56:00+00:00,CBSE,38268.63,38320.44,38251.8,38299.43,13.6245645,687,38282.0736464384
2022-04-29 19:56:00+00:00,ERSX,38267.0,38276.0,38260.0,38276.0,0.15,3,38267.662
2022-04-29 19:56:00+00:00,FTXU,38288.0,38297.0,38288.0,38290.0,1.7049,5,38290.6366942343
2022-04-29 19:57:00+00:00,CBSE,38299.79,38330.86,38270.74,38327.23,12.44005314,735,38308.1397393935
2022-04-29 19:57:00+00:00,ERSX,38278.0,38278.0,38278.0,38278.0,0.05,1,38278.0
2022-04-29 19:57:00+00:00,FTXU,38300.0,38333.0,38280.0,38333.0,10.5527,27,38313.0178627271
2022-04-29 19:58:00+00:00,CBSE,38324.3,38331.21,38268.81,38310.09,21.60130593,1011,38295.5798667507
2022-04-29 19:58:00+00:00,ERSX,38288.0,38288.0,38288.0,38288.0,1.0,1,38288.0
2022-04-29 19:58:00+00:00,FTXU,38332.0,38332.0,38275.0,38321.0,5.2471,12,38292.511978045
2022-04-29 19:59:00+00:00,CBSE,38310.54,38353.88,38292.1,38326.54,23.82858346,1228,38324.1585162772
2022-04-29 19:59:00+00:00,FTXU,38338.0,38338.0,38338.0,38338.0,0.585,1,38338.0
2022-04-29 20:00:00+00:00,CBSE,38323.41,38368.82,38296.14,38356.76,21.01718655,1095,38351.3941243434
2022-04-29 20:00:00+00:00,ERSX,38343.0,38344.0,38343.0,38344.0,0.0271,2,38343.0848708487
2022-04-29 20:00:00+00:00,FTXU,38349.0,38349.0,38349.0,38349.0,0.08,1,38349.0
2022-04-29 20:01:00+00:00,CBSE,38356.74,38372.08,38331.64,38338.26,11.78134376,798,38349.4479562148
2022-04-29 20:01:00+00:00,ERSX,38355.0,38355.0,38345.7,38350.0,1.1663,4,38354.2002572237
2022-04-29 20:01:00+00:00,FTXU,38360.0,38360.0,38360.0,38360.0,0.0016,1,38360.0
2022-04-29 20:02:00+00:00,CBSE,38338.36,38389.75,38336.06,38366.7,4.67007299,562,38368.4464468322
2022-04-29 20:02:00+00:00,ERSX,38339.0,38381.6,38339.0,38372.0,0.1328,6,38354.9069277108
2022-04-29 20:02:00+00:00,FTXU,38368.0,38384.0,38368.0,38384.0,0.6605,4,38383.6758516276
2022-04-29 20:03:00+00:00,CBSE,38366.75,38370.39,38331.07,38361.41,19.88288176,797,38351.9236669448
2022-04-29 20:03:00+00:00,ERSX,38328.0,38344.0,38328.0,38344.0,0.1536,3,38338.0911458333
2022-04-29 20:04:00+00:00,CBSE,38358.81,38402.63,38352.92,38398.9,17.26879597,696,38378.0412740554
2022-04-29 20:04:00+00:00,ERSX,38365.7,38381.0,38358.0,38381.0,0.39,4,38370.7051282051
2022-04-29 20:04:00+00:00,FTXU,38384.0,38384.0,38384.0,38384.0,0.7307,1,38384.0
2022-04-29 20:05:00+00:00,CBSE,38404.49,38465.75,38392.29,38411.64,14.57353032,873,38420.71062127
2022-04-29 20:05:00+00:00,ERSX,38386.0,38439.1,38386.0,38402.4,0.15,7,38413.4133333333
2022-04-29 20:05:00+00:00,FTXU,38399.0,38436.0,38399.0,38433.0,5.7203,50,38433.6448263203
2022-04-29 20:06:00+00:00,CBSE,38404.61,38421.01,38372.02,38399.75,18.30080393,760,38400.405639982
2022-04-29 20:06:00+00:00,ERSX,38403.0,38411.2,38385.0,38385.0,0.2104,3,38404.5107414449
2022-04-29 20:06:00+00:00,FTXU,38424.0,38424.0,38386.0,38398.0,0.4404,4,38400.7216167121
2022-04-29 20:07:00+00:00,CBSE,38397.88,38401.98,38336.15,38364.3,13.02000867,724,38365.6175063278
2022-04-29 20:07:00+00:00,FTXU,38357.0,38378.0,38357.0,38375.0,0.0653,3,38357.0597243492
2022-04-29 20:08:00+00:00,CBSE,38364.22,38417.5,38361.69,38385.25,5.65701361,590,38396.2855200358
2022-04-29 20:08:00+00:00,ERSX,38394.0,38395.3,38394.0,38395.3,0.0509,2,38394.025540275
2022-04-29 20:08:00+00:00,FTXU,38411.0,38411.0,38391.0,38391.0,0.0002,2,38401.0
2022-04-29 20:09:00+00:00,CBSE,38388.79,38416.68,38376.26,38410.55,7.83153383,541,38400.1432167669
2022-04-29 20:09:00+00:00,ERSX,38386.0,38386.0,38386.0,38386.0,0.05,1,38386.0
2022-04-29 20:09:00+00:00,FTXU,38401.0,38408.0,38401.0,38408.0,0.1803,4,38407.9883527454
2022-04-29 20:10:00+00:00,CBSE,38408.19,38420.88,38389.0,38418.57,7.64482935,712,38404.5934405835
2022-04-29 20:10:00+00:00,ERSX,38391.8,38391.8,38390.9,38390.9,0.0555,2,38390.9891891892
2022-04-29 20:10:00+00:00,FTXU,38401.0,38401.0,38401.0,38401.0,0.1,1,38401.0
2022-04-29 20:11:00+00:00,CBSE,38417.6,38425.42,38400.04,38414.86,16.11941507,662,38410.4492526215
2022-04-29 20:11:00+00:00,ERSX,38406.4,38410.0,38398.0,38410.0,0.1369,4,38400.9081081081
2022-04-29 20:11:00+00:00,FTXU,38398.0,38413.0,38398.0,38407.0,0.3337,5,38404.6481869943
2022-04-29 20:12:00+00:00,CBSE,38411.2,38420.09,38387.16,38400.98,8.19980554,579,38404.6455278494
2022-04-29 20:12:00+00:00,ERSX,38404.7,38410.0,38395.0,38395.0,0.09,5,38400.6444444444
2022-04-29 20:13:00+00:00,CBSE,38397.94,38420.02,38387.98,38407.53,9.74396661,501,38400.904500178
2022-04-29 20:13:00+00:00,ERSX,38388.0,38388.0,38385.5,38385.5,0.0999,2,38386.7512512513
2022-04-29 20:13:00+00:00,FTXU,38409.0,38409.0,38409.0,38409.0,0.0003,1,38409.0
2022-04-29 20:14:00+00:00,CBSE,38405.15,38434.55,38381.33,38429.17,15.5878298,559,38414.1545072073
2022-04-29 20:14:00+00:00,ERSX,38406.0,38411.0,38384.3,38384.3,0.1993,3,38409.4034119418
2022-04-29 20:14:00+00:00,FTXU,38416.0,38416.0,38400.0,38400.0,0.0049,2,38407.5102040816
2022-04-29 20:15:00+00:00,CBSE,38432.23,38434.19,38375.75,38403.51,19.63983775,628,38404.5536883977
2022-04-29 20:15:00+00:00,ERSX,38401.0,38401.0,38401.0,38401.0,0.0506,1,38401.0
2022-04-29 20:15:00+00:00,FTXU,38427.0,38453.0,38386.0,38386.0,6.2153,22,38444.6784708703
2022-04-29 20:16:00+00:00,CBSE,38400.16,38427.99,38383.59,38424.68,15.0435588,553,38408.7682149779
2022-04-29 20:16:00+00:00,ERSX,38379.0,38409.0,38379.0,38409.0,0.0989,2,38394.1668351871
2022-04-29 20:16:00+00:00,FTXU,38403.0,38403.0,38388.0,38388.0,0.8149,13,38401.8016934593
2022-04-29 20:17:00+00:00,CBSE,38424.61,38435.51,38407.6,38427.73,6.43122594,521,38420.5162085897
2022-04-29 20:17:00+00:00,ERSX,38417.9,38424.8,38417.9,38424.8,0.181975,3,38423.0962494848
2022-04-29 20:18:00+00:00,CBSE,38427.73,38451.99,38422.44,38445.71,4.41166941,559,38435.1605023697
2022-04-29 20:18:00+00:00,FTXU,38439.0,38439.0,38439.0,38439.0,0.0355,2,38439.0
2022-04-29 20:19:00+00:00,CBSE,38445.48,38486.01,38434.75,38484.29,8.52329572,606,38464.5188705252
2022-04-29 20:19:00+00:00,ERSX,38439.9,38463.8,38438.8,38463.8,0.2111,11,38447.5091425865
2022-04-29 20:19:00+00:00,FTXU,38471.0,38471.0,38471.0,38471.0,0.0066,1,38471.0
2022-04-29 20:20:00+00:00,CBSE,38485.1,38517.52,38477.38,38487.98,24.91372905,852,38499.9418700775
2022-04-29 20:20:00+00:00,ERSX,38490.9,38496.0,38483.2,38483.2,0.5878,4,38492.0786321878
2022-04-29 20:20:00+00:00,FTXU,38521.0,38529.0,38501.0,38501.0,5.8842,16,38525.5715305394
2022-04-29 20:21:00+00:00,CBSE,38487.98,38522.79,38480.4,38513.86,17.50186219,513,38501.7874383371
2022-04-29 20:21:00+00:00,ERSX,38478.6,38505.0,38478.6,38505.0,0.1163,3,38485.0106620808
2022-04-29 20:21:00+00:00,FTXU,38505.0,38505.0,38505.0,38505.0,0.1039,1,38505.0
2022-04-29 20:22:00+00:00,CBSE,38515.37,38532.93,38483.24,38503.04,23.34914719,600,38498.831221402
2022-04-29 20:22:00+00:00,ERSX,38508.5,38511.1,38484.4,38490.8,0.1314,5,38496.5794520548
2022-04-29 20:23:00+00:00,CBSE,38503.29,38525.83,38487.2,38519.3,15.64209214,633,38505.7233784854
2022-04-29 20:23:00+00:00,ERSX,38491.8,38501.0,38491.8,38501.0,0.1,2,38496.4
2022-04-29 20:23:00+00:00,FTXU,38511.0,38511.0,38511.0,38511.0,0.1,1,38511.0
2022-04-29 20:24:00+00:00,CBSE,38518.96,38583.97,38516.28,38549.3,12.64246829,633,38554.0280565472
2022-04-29 20:24:00+00:00,ERSX,38541.0,38550.0,38541.0,38550.0,0.15,2,38547.0
2022-04-29 20:24:00+00:00,FTXU,38571.0,38572.0,38571.0,38572.0,2.0,2,38571.845
2022-04-29 20:25:00+00:00,CBSE,38549.7,38561.04,38509.47,38513.37,8.66948729,794,38535.3359727616
2022-04-29 20:25:00+00:00,ERSX,38527.0,38527.0,38527.0,38527.0,0.0535,1,38527.0
2022-04-29 20:25:00+00:00,FTXU,38570.0,38570.0,38542.0,38542.0,9.5263,21,38557.8234046797
2022-04-29 20:26:00+00:00,CBSE,38514.53,38571.72,38507.89,38531.34,19.00756607,613,38538.2919002378
2022-04-29 20:26:00+00:00,ERSX,38510.7,38563.0,38510.7,38563.0,0.5481,4,38548.2278233899
2022-04-29 20:26:00+00:00,FTXU,38543.0,38566.0,38543.0,38550.0,16.0457,21,38550.5408801112
2022-04-29 20:27:00+00:00,CBSE,38531.32,38555.8,38529.16,38541.38,4.67157186,455,38544.1138783962
2022-04-29 20:27:00+00:00,ERSX,38529.6,38529.6,38529.6,38529.6,0.007,1,38529.6
2022-04-29 20:27:00+00:00,FTXU,38551.0,38551.0,38551.0,38551.0,0.0064,1,38551.0
2022-04-29 20:28:00+00:00,CBSE,38542.21,38549.15,38512.48,38526.92,11.04333403,492,38525.8316055827
2022-04-29 20:28:00+00:00,ERSX,38506.0,38506.0,38506.0,38506.0,0.0499,1,38506.0
2022-04-29 20:28:00+00:00,FTXU,38542.0,38542.0,38525.0,38537.0,6.5112,16,38533.8064719253
2022-04-29 20:29:00+00:00,CBSE,38527.48,38529.9,38516.44,38524.68,3.41889022,306,38525.2871465761
2022-04-29 20:29:00+00:00,ERSX,38515.4,38515.7,38515.4,38515.7,0.02,2,38515.55
2022-04-29 20:30:00+00:00,CBSE,38525.85,38546.43,38511.97,38511.97,12.17844934,511,38525.6655677572
2022-04-29 20:30:00+00:00,ERSX,38515.6,38534.9,38515.6,38534.9,0.4699,5,38519.0789529687
2022-04-29 20:30:00+00:00,FTXU,38537.0,38539.0,38537.0,38539.0,0.4021,6,38538.2509326038
2022-04-29 20:31:00+00:00,CBSE,38511.28,38534.36,38495.05,38528.68,4.66422934,491,38511.8766808413
2022-04-29 20:31:00+00:00,ERSX,38501.4,38501.4,38495.2,38495.2,0.101,2,38495.2613861386
2022-04-29 20:31:00+00:00,FTXU,38533.0,38534.0,38516.0,38534.0,5.7951,10,38528.3263274145
2022-04-29 20:32:00+00:00,CBSE,38526.74,38545.9,38516.8,38526.71,4.7448971,370,38531.9042671427
2022-04-29 20:32:00+00:00,ERSX,38518.9,38518.9,38518.9,38518.9,0.0012,1,38518.9
2022-04-29 20:33:00+00:00,CBSE,38527.85,38528.4,38470.09,38490.96,9.98669643,575,38497.5169866444
2022-04-29 20:33:00+00:00,FTXU,38537.0,38537.0,38537.0,38537.0,0.0032,1,38537.0
2022-04-29 20:34:00+00:00,CBSE,38490.16,38514.6,38484.08,38503.6,5.11386897,335,38495.0823291356
2022-04-29 20:34:00+00:00,ERSX,38485.0,38485.0,38485.0,38485.0,0.054,1,38485.0
2022-04-29 20:34:00+00:00,FTXU,38503.0,38503.0,38502.0,38502.0,1.1898,2,38502.4789040175
2022-04-29 20:35:00+00:00,CBSE,38506.38,38518.95,38492.78,38506.88,10.62065229,566,38505.4457215485
2022-04-29 20:35:00+00:00,ERSX,38496.8,38496.8,38496.8,38496.8,0.0012,1,38496.8
2022-04-29 20:35:00+00:00,FTXU,38509.0,38509.0,38509.0,38509.0,0.0259,1,38509.0
2022-04-29 20:36:00+00:00,CBSE,38506.51,38545.66,38506.48,38541.35,12.28689464,569,38525.1396834043
2022-04-29 20:36:00+00:00,ERSX,38521.8,38521.8,38521.2,38521.2,0.4998,2,38521.5601440576
2022-04-29 20:37:00+00:00,CBSE,38541.34,38541.35,38511.04,38517.53,3.89452852,479,38521.6334904079
